"project","SAM_code","samp_id","station","date","time","net_size_um","high_algae","high_detritus","high_silt","no_micro_tally","no_meso_tally","samp_num","tow","id_by","scope","mag","id_date","num_of_jars","num_of_vials","category","taxon","count","subsample","v1_ml","sub1_ml","v2_ml","sub2_ml","vsed_ml","comments"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Cephalodella spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Cladocera nauplii",51,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Conochilus spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Copepod nauplii",29,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Euchlanis spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Eurytemora spp nauplii",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Filinia spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Keratella spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Lecane spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Lepadella spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Monostyla spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Notholca spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Ostracod",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Platyias spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Polyarthra spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Pseudodiaptomus spp nauplii",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Rotifer UNID",13,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Siniocalanus spp nauplii",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Synchaeta spp",72,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Testudinella spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Trichocerca spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"MICROZOOPLANKTON & NAUPLII","Trichotria spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Acanthocyclops spp adult",63,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Acanthocyclops spp copepodid",371,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Cyclopoid UNID adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Cyclopoid UNID copepodite",656,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Diacyclops spp adult",13,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Ditrichocorycaeus affinis adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Ectocyclops spp adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Ergasilus spp adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Eucyclops spp adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Limnoithona sinensis adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Limnoithona spp adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Limnoithona spp copepodite",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Limnoithona tetraspina adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Macrocyclops spp adult",1,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Mesocyclops spp adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Microcyclops spp adult",1,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Oithona davisae adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Oithona similis adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Oithona spp adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Oithona spp copepodite",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Paracyclops spp adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CYCLOPOIDS","Tropocyclops spp adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Acartia spp adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Acartia spp copepodite",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Acartiella sinensis adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Acartiella sinensis copepodite",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Calanoid UNID adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Calanoid UNID copepodite",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Diaptomidae adult",11,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Diaptomidae copepodite",12,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Eurytemora affinis adult",1,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Eurytemora affinis copepodite",5,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Labidocera spp adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Labidocera spp copepodite",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Osphranticum labronectum adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Osphranticum spp copepodite",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Paracalanus parvus adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Paracalanus parvus copepodite",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Pseudodiaptomus euryhalinus adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Pseudodiaptomus forbesi adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Pseudodiaptomus forbesi copepodite",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Pseudodiaptomus marinus adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Pseudodiaptomus spp copepodite",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Sinocalanus doerrii adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Sinocalanus doerrii copepodite",1,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Tortanus dextrilobatus adult",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CALANOIDS","Tortanus spp copepodite",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Acantholeberis spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Alona spp",4,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Alonella spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Bosmina spp",89,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Camptocercus spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Ceriodaphnia spp",28,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Chydorus spp",90,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Cladocera UNID",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Daphnia spp",189,10,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Diaphanosoma spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Disparalona spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Eurycercus spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Graptoleberis spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Holopedium spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Ilyocryptus spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Kurzia spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Latona spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Leydigia spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Macrothrix spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
"YOLO",NA,"20230221_1020_STTD_ZOOP150","STTD",2023-02-21,10:20:00,150,TRUE,TRUE,TRUE,TRUE,TRUE,46,NA,"TEC","Olympus SZX10","100x",NA,1,NA,"CLADOCERA","Moina spp",0,0,5000,1,NA,NA,NA,"Total Count: 2031"
